92.9,18.9
92.95,18.9
93,18.9
93.05,18.9
93.1,18.9
93.15,18.9
93.2,18.9
93.25,18.9
93.3,18.9
93.35,18.9
93.4,18.9
93.45,18.9
93.5,18.9
93.55,18.9
93.6,18.9
93.65,18.9
93.7,18.9
93.75,18.9
93.8,18.9
93.85,18.9
93.9,18.9
93.95,18.9
94,18.9
94.05,18.9
94.1,18.9
94.15,18.9
94.2,18.9
94.25,18.9
94.3,18.9
94.35,18.9
94.4,18.9
94.45,18.9
94.5,18.9
94.55,18.9
94.6,18.9
94.65,18.9
94.7,18.9
94.75,18.9
94.8,18.9
94.85,18.9
94.9,18.9
94.95,18.9
95,18.9
95.05,18.9
95.1,18.9
95.15,18.9
95.2,18.9
95.25,18.9
95.3,18.9
95.35,18.9
95.4,18.9
95.45,18.9
95.5,18.9
95.55,18.9
95.6,18.9
95.65,18.9
95.7,18.9
95.75,18.9
95.8,18.9
95.85,18.9
95.9,18.9
95.95,18.9
96,18.9
96.05,18.9
96.1,18.9
96.15,18.9
96.2,18.9
96.25,18.9
96.3,18.9
96.35,18.9
96.4,18.9
96.45,18.9
96.5,18.9
96.55,18.9
96.6,18.9
96.65,18.9
96.7,18.9
96.75,18.9
96.8,18.9
96.85,18.9
96.9,18.9
96.95,18.9
97,18.9
97.05,18.9
97.1,18.9
97.15,18.9
97.2,18.9
97.25,18.9
97.3,18.9
97.35,18.9
97.4,18.9
97.45,18.9
97.5,18.9
97.55,18.9
97.6,18.9
97.65,18.9
97.7,18.9
97.75,18.9
97.8,18.9
97.85,18.9
97.9,18.9
97.95,18.9
98,18.9
98.05,18.9
98.1,18.9
98.15,18.9
98.2,18.9
98.25,18.9
98.3,18.9
98.35,18.9
98.4,18.9
98.45,18.9
98.5,18.9
98.55,18.9
98.6,18.9
98.65,18.9
98.7,18.9
98.75,18.9
98.8,18.9
98.85,18.9
98.9,18.9
98.95,18.9
99,18.9
99.05,18.9
99.1,18.9
99.15,18.9
99.2,18.9
99.25,18.9
99.3,18.9
99.35,18.9
99.4,18.9
99.45,18.9
99.5,18.9
99.55,18.9
99.6,18.9
99.65,18.9
99.7,18.9
99.75,18.9
99.8,18.9
99.85,18.9
99.9,18.9
99.95,18.9
100,18.9
100.05,18.9
100.1,18.9
100.15,18.9
100.2,18.9
100.25,18.9
100.3,18.9
100.35,18.9
100.4,18.9
100.45,18.9
100.5,18.9
100.55,18.9
100.6,18.9
100.65,18.9
100.7,18.9
100.75,18.9
100.8,18.9
100.85,18.9
100.9,18.9
100.95,18.9
101,18.9
101.05,18.9
101.1,18.9
101.15,18.9
101.2,18.9
101.25,18.9
101.3,18.9
101.35,18.9
101.4,18.9
101.45,18.9
101.5,18.9
101.55,18.9
101.6,18.9
101.65,18.9
101.7,18.9
101.75,18.9
101.8,18.9
101.85,18.9
101.9,18.9
101.95,18.9
102,18.9
102.05,18.9
102.1,18.9
102.15,18.9
102.2,18.9
102.25,18.9
102.3,18.9
102.35,18.9
102.4,18.9
102.45,18.9
102.5,18.9
102.55,18.9
102.6,18.9
102.65,18.9
102.7,18.9
102.75,18.9
102.8,18.9
102.85,18.9
102.9,18.9
102.95,18.9
103,18.9
103.05,18.9
103.1,18.9
103.15,18.9
103.2,18.9
103.25,18.9
103.3,18.9
103.35,18.9
103.4,18.9
103.45,18.9
103.5,18.9
103.55,18.9
103.6,18.9
103.65,18.9
103.7,18.9
103.75,18.9
103.8,18.9
103.85,18.9
103.9,18.9
103.95,18.9
104,18.9
104.05,18.9
104.1,18.9
104.15,18.9
104.2,18.9
104.25,18.9
104.3,18.9
104.35,18.9
104.4,18.9
104.45,18.9
104.5,18.9
104.55,18.9
104.6,18.9
104.65,18.9
104.7,18.9
104.75,18.9
104.8,18.9
104.85,18.9
104.9,18.9
104.95,18.9
105,18.9
105.05,18.9
105.1,18.9
105.15,18.9
105.2,18.9
105.25,18.9
105.3,18.9
105.35,18.9
105.4,18.9
105.45,18.9
105.5,18.9
105.55,18.9
105.6,18.9
105.65,18.9
105.7,18.9
105.75,18.9
105.8,18.9
105.85,18.9
105.9,18.9
105.95,18.9
106,18.9
106.05,18.9
106.1,18.9
106.15,18.9
106.2,18.9
106.25,18.9
106.3,18.9
106.35,18.9
106.4,18.9
106.45,18.9
106.5,18.9
106.55,18.9
106.6,18.9
106.65,18.9
106.7,18.9
106.75,18.9
106.8,18.9
106.85,18.9
106.9,18.9
106.95,18.9
107,18.9
107.05,18.9
107.1,18.9
107.15,18.9
107.2,18.9
107.25,18.9
107.3,18.9
107.35,18.9
107.4,18.9
107.45,18.9
107.5,18.9
107.55,18.9
107.6,18.9
107.65,18.9
107.7,18.9
107.75,18.9
107.8,18.9
107.85,18.9
107.9,18.9
107.95,18.9
108,18.9
108.05,18.9
108.1,18.9
108.15,18.9
108.2,18.9
108.25,18.9
108.3,18.9
108.35,18.9
108.4,18.9
108.45,18.9
108.5,18.9
108.55,18.9
108.6,18.9
108.65,18.9
108.7,18.9
108.75,18.9
108.8,18.9
108.85,18.9
108.9,18.9
108.95,18.9
109,18.9
109.05,18.9
109.1,18.9
109.15,18.9
109.2,18.9
109.25,18.9
109.3,18.9
109.35,18.9
109.4,18.9
109.45,18.9
109.5,18.9
109.55,18.9
109.6,18.9
109.65,18.9
109.7,18.9
109.75,18.9
109.8,18.9
109.85,18.9
109.9,18.9
109.95,18.9
110,18.9
110.05,18.9
110.1,18.9
110.15,18.9
110.2,18.9
110.25,18.9
110.3,18.9
110.35,18.9
110.4,18.9
110.45,18.9
110.5,18.9
110.55,18.9
110.6,18.9
110.65,18.9
110.7,18.9
110.75,18.9
110.8,18.9
110.85,18.9
110.9,18.9
110.95,18.9
111,18.9
111.05,18.9
111.1,18.9
111.15,18.9
111.2,18.9
111.25,18.9
111.3,18.9
111.35,18.9
111.4,18.9
111.45,18.9
111.5,18.9
111.55,18.9
111.6,18.9
111.65,18.9
111.7,18.9
111.75,18.9
111.8,18.9
111.85,18.9
111.9,18.9
111.95,18.9
112,18.9
112.05,18.9
112.1,18.9
112.15,18.9
112.2,18.9
112.25,18.9
112.3,18.9
112.35,18.9
112.4,18.9
112.45,18.9
112.5,18.9
112.55,18.9
112.6,18.9
112.65,18.9
112.7,18.9
112.75,18.9
112.8,18.9
112.85,18.9
112.9,18.9
112.95,18.9
113,18.9
113.05,18.9
113.1,18.9
113.15,18.9
113.2,18.9
113.25,18.9
113.3,18.9
113.35,18.9
113.4,18.9
113.45,18.9
113.5,18.9
113.55,18.9
113.6,18.9
113.65,18.9
113.7,18.9
113.75,18.9
113.8,18.9
113.85,18.9
113.9,18.9
113.95,18.9
114,18.9
114.05,18.9
114.1,18.9
114.15,18.9
114.2,18.9
114.25,18.9
114.3,18.9
114.35,18.9
114.4,18.9
114.45,18.9
114.5,18.9
114.55,18.9
114.6,18.9
114.65,18.9
114.7,18.9
114.75,18.9
114.8,18.9
114.85,18.9
114.9,18.9
114.95,18.9
115,18.9
115.05,18.9
115.1,18.9
115.15,18.9
115.2,18.9
115.25,18.9
115.3,18.9
115.35,18.9
115.4,18.9
115.45,18.9
115.5,18.9
115.55,18.9
115.6,18.9
115.65,18.9
115.7,18.9
115.75,18.9
115.8,18.9
115.85,18.9
115.9,18.9
115.95,18.9
116,18.9
116.05,18.9
116.1,18.9
116.15,18.9
116.2,18.9
116.25,18.9
116.3,18.9
116.35,18.9
116.4,18.9
116.45,18.9
116.5,18.9
116.55,18.9
116.6,18.9
116.65,18.9
116.7,18.9
116.75,18.9
116.8,18.9
116.85,18.9
116.9,18.9
116.95,18.9
117,18.9
117.05,18.9
117.1,18.9
117.15,18.9
117.2,18.9
117.25,18.9
117.3,18.9
117.35,18.9
117.4,18.9
117.45,18.9
117.5,18.9
117.55,18.9
117.6,18.9
117.65,18.9
117.7,18.9
117.75,18.9
117.8,18.9
117.85,18.9
117.9,18.9
117.95,18.9
118,18.9
118.05,18.9
118.1,18.9
118.15,18.9
118.2,18.9
118.25,27.2
118.3,27.2
118.35,27.2
118.4,27.2
118.45,27.2
118.5,27.2
118.55,27.2
118.6,27.2
118.65,27.2
118.7,27.2
118.75,27.2
118.8,27.2
118.85,27.2
118.9,27.2
118.95,27.2
119,27.2
119.05,27.2
119.1,27.2
119.15,27.2
119.2,27.2
119.25,28
119.3,28
119.35,28
119.4,28
119.45,28
119.5,28
119.55,28
119.6,28
119.65,28
119.7,28
119.75,28
119.8,28
119.85,28
119.9,28
119.95,28
120,28
120.05,28
120.1,28
120.15,28
120.2,28
120.25,28.7
120.3,28.7
120.35,28.7
120.4,28.7
120.45,28.7
120.5,28.7
120.55,28.7
120.6,28.7
120.65,28.7
120.7,28.7
120.75,28.7
120.8,28.7
120.85,28.7
120.9,28.7
120.95,28.7
121,28.7
121.05,28.7
121.1,28.7
121.15,28.7
121.2,28.7
121.25,29.4
121.3,29.4
121.35,29.4
121.4,29.4
121.45,29.4
121.5,29.4
121.55,29.4
121.6,29.4
121.65,29.4
121.7,29.4
121.75,29.4
121.8,29.4
121.85,29.4
121.9,29.4
121.95,29.4
122,29.4
122.05,29.4
122.1,29.4
122.15,29.4
122.2,29.4
122.25,30.1
122.3,30.1
122.35,30.1
122.4,30.1
122.45,30.1
122.5,30.1
122.55,30.1
122.6,30.1
122.65,30.1
122.7,30.1
122.75,30.1
122.8,30.1
122.85,30.1
122.9,30.1
122.95,30.1
123,30.1
123.05,30.1
123.1,30.1
123.15,30.1
123.2,30.1
123.25,30.8
123.3,30.8
123.35,30.8
123.4,30.8
123.45,30.8
123.5,30.8
123.55,30.8
123.6,30.8
123.65,30.8
123.7,30.8
123.75,30.8
123.8,30.8
123.85,30.8
123.9,30.8
123.95,30.8
124,30.8
124.05,30.8
124.1,30.8
124.15,30.8
124.2,30.8
124.25,31.5
124.3,31.5
124.35,31.5
124.4,31.5
124.45,31.5
124.5,31.5
124.55,31.5
124.6,31.5
124.65,31.5
124.7,31.5
124.75,31.5
124.8,31.5
124.85,31.5
124.9,31.5
124.95,31.5
125,31.5
125.05,31.5
125.1,31.5
125.15,31.5
125.2,31.5
125.25,32.2
125.3,32.2
125.35,32.2
125.4,32.2
125.45,32.2
125.5,32.2
125.55,32.2
125.6,32.2
125.65,32.2
125.7,32.2
125.75,32.2
125.8,32.2
125.85,32.2
125.9,32.2
125.95,32.2
126,32.2
126.05,32.2
126.1,32.2
126.15,32.2
126.2,32.2
126.25,32.9
126.3,32.9
126.35,32.9
126.4,32.9
126.45,32.9
126.5,32.9
126.55,32.9
126.6,32.9
126.65,32.9
126.7,32.9
126.75,32.9
126.8,32.9
126.85,32.9
126.9,32.9
126.95,32.9
127,32.9
127.05,32.9
127.1,32.9
127.15,32.9
127.2,32.9
127.25,29.5
127.3,29.5
127.35,29.5
127.4,29.5
127.45,29.5
127.5,29.5
127.55,29.5
127.6,29.5
127.65,29.5
127.7,29.5
127.75,29.5
127.8,29.5
127.85,29.5
127.9,29.5
127.95,29.5
128,29.5
128.05,29.5
128.1,29.5
128.15,29.5
128.2,29.5
128.25,29.8
128.3,29.8
128.35,29.8
128.4,29.8
128.45,29.8
128.5,29.8
128.55,29.8
128.6,29.8
128.65,29.8
128.7,29.8
128.75,29.8
128.8,29.8
128.85,29.8
128.9,29.8
128.95,29.8
129,29.8
129.05,29.8
129.1,29.8
129.15,29.8
129.2,29.8
129.25,30.2
129.3,30.2
129.35,30.2
129.4,30.2
129.45,30.2
129.5,30.2
129.55,30.2
129.6,30.2
129.65,30.2
129.7,30.2
129.75,30.2
129.8,30.2
129.85,30.2
129.9,30.2
129.95,30.2
130,30.2
130.05,30.2
130.1,30.2
130.15,30.2
130.2,30.2
130.25,30.5
130.3,30.5
130.35,30.5
130.4,30.5
130.45,30.5
130.5,30.5
130.55,30.5
130.6,30.5
130.65,30.5
130.7,30.5
130.75,30.5
130.8,30.5
130.85,30.5
130.9,30.5
130.95,30.5
131,30.5
131.05,30.5
131.1,30.5
131.15,30.5
131.2,30.5
131.25,26.7
131.3,26.7
131.35,26.7
131.4,26.7
131.45,26.7
131.5,26.7
131.55,26.7
131.6,26.7
131.65,26.7
131.7,26.7
131.75,26.7
131.8,26.7
131.85,26.7
131.9,26.7
131.95,26.7
132,26.7
132.05,26.7
132.1,26.7
132.15,26.7
132.2,26.7
132.25,26.7
132.3,26.7
132.35,26.7
132.4,26.7
132.45,26.7
132.5,26.7
132.55,26.7
132.6,26.7
132.65,26.7
132.7,26.7
132.75,26.7
132.8,26.7
132.85,26.7
132.9,26.7
132.95,26.7
133,26.7
133.05,26.7
133.1,26.7
133.15,26.7
133.2,26.7
133.25,26.7
133.3,26.7
133.35,26.7
133.4,26.7
133.45,26.7
133.5,26.7
133.55,26.7
133.6,26.7
133.65,26.7
133.7,26.7
133.75,26.7
133.8,26.7
133.85,26.7
133.9,26.7
133.95,26.7
134,26.7
134.05,26.7
134.1,26.7
134.15,26.7
134.2,26.7
134.25,22.5
134.3,22.5
134.35,22.5
134.4,22.5
134.45,22.5
134.5,22.5
134.55,22.5
134.6,22.5
134.65,22.5
134.7,22.5
134.75,22.5
134.8,22.5
134.85,22.5
134.9,22.5
134.95,22.5
135,22.5
135.05,22.5
135.1,22.5
135.15,22.5
135.2,22.5
135.25,22.2
135.3,22.2
135.35,22.2
135.4,22.2
135.45,22.2
135.5,22.2
135.55,22.2
135.6,22.2
135.65,22.2
135.7,22.2
135.75,22.2
135.8,22.2
135.85,22.2
135.9,22.2
135.95,22.2
136,22.2
136.05,22.2
136.1,22.2
136.15,22.2
136.2,22.2
136.25,21.8
136.3,21.8
136.35,21.8
136.4,21.8
136.45,21.8
136.5,21.8
136.55,21.8
136.6,21.8
136.65,21.8
136.7,21.8
136.75,21.8
136.8,21.8
136.85,21.8
136.9,21.8
136.95,21.8
137,21.8
137.05,21.8
137.1,21.8
137.15,21.8
137.2,21.8
137.25,21.5
137.3,21.5
137.35,21.5
137.4,21.5
137.45,21.5
137.5,21.5
137.55,21.5
137.6,21.5
137.65,21.5
137.7,21.5
137.75,21.5
137.8,21.5
137.85,21.5
137.9,21.5
137.95,21.5
138,21.5
138.05,21.5
138.1,21.5
138.15,21.5
138.2,21.5
138.25,21.1
138.3,21.1
138.35,21.1
138.4,21.1
138.45,21.1
138.5,21.1
138.55,21.1
138.6,21.1
138.65,21.1
138.7,21.1
138.75,21.1
138.8,21.1
138.85,21.1
138.9,21.1
138.95,21.1
139,21.1
139.05,21.1
139.1,21.1
139.15,21.1
139.2,21.1
139.25,16.6
139.3,16.6
139.35,16.6
139.4,16.6
139.45,16.6
139.5,16.6
139.55,16.6
139.6,16.6
139.65,16.6
139.7,16.6
139.75,16.6
139.8,16.6
139.85,16.6
139.9,16.6
139.95,16.6
140,16.6
140.05,16.6
140.1,16.6
140.15,16.6
140.2,16.6
140.25,15.9
140.3,15.9
140.35,15.9
140.4,15.9
140.45,15.9
140.5,15.9
140.55,15.9
140.6,15.9
140.65,15.9
140.7,15.9
140.75,15.9
140.8,15.9
140.85,15.9
140.9,15.9
140.95,15.9
141,15.9
141.05,15.9
141.1,15.9
141.15,15.9
141.2,15.9
141.25,15.2
141.3,15.2
141.35,15.2
141.4,15.2
141.45,15.2
141.5,15.2
141.55,15.2
141.6,15.2
141.65,15.2
141.7,15.2
141.75,15.2
141.8,15.2
141.85,15.2
141.9,15.2
141.95,15.2
142,15.2
142.05,15.2
142.1,15.2
142.15,15.2
142.2,15.2
142.25,14.4
142.3,14.4
142.35,14.4
142.4,14.4
142.45,14.4
142.5,14.4
142.55,14.4
142.6,14.4
142.65,14.4
142.7,14.4
142.75,14.4
142.8,14.4
142.85,14.4
142.9,14.4
142.95,14.4
143,14.4
143.05,14.4
143.1,14.4
143.15,14.4
143.2,14.4
143.25,13.7
143.3,13.7
143.35,13.7
143.4,13.7
143.45,13.7
143.5,13.7
143.55,13.7
143.6,13.7
143.65,13.7
143.7,13.7
143.75,13.7
143.8,13.7
143.85,13.7
143.9,13.7
143.95,13.7
144,13.7
144.05,13.7
144.1,13.7
144.15,13.7
144.2,13.7
144.25,13
144.3,13
144.35,13
144.4,13
144.45,13
144.5,13
144.55,13
144.6,13
144.65,13
144.7,13
144.75,13
144.8,13
144.85,13
144.9,13
144.95,13
145,13
145.05,13
145.1,13
145.15,13
145.2,13
145.25,12.3
145.3,12.3
145.35,12.3
145.4,12.3
145.45,12.3
145.5,12.3
145.55,12.3
145.6,12.3
145.65,12.3
145.7,12.3
145.75,12.3
145.8,12.3
145.85,12.3
145.9,12.3
145.95,12.3
146,12.3
146.05,12.3
146.1,12.3
146.15,12.3
146.2,12.3
146.25,11.6
146.3,11.6
146.35,11.6
146.4,11.6
146.45,11.6
146.5,11.6
146.55,11.6
146.6,11.6
146.65,11.6
146.7,11.6
146.75,11.6
146.8,11.6
146.85,11.6
146.9,11.6
146.95,11.6
147,11.6
147.05,11.6
147.1,11.6
147.15,11.6
147.2,11.6
147.25,10.9
147.3,10.9
147.35,10.9
147.4,10.9
147.45,10.9
147.5,10.9
147.55,10.9
147.6,10.9
147.65,10.9
147.7,10.9
147.75,10.9
147.8,10.9
147.85,10.9
147.9,10.9
147.95,10.9
148,10.9
148.05,10.9
148.1,10.9
148.15,10.9
148.2,10.9
148.25,10.2
148.3,10.2
148.35,10.2
148.4,10.2
148.45,10.2
148.5,10.2
148.55,10.2
148.6,10.2
148.65,10.2
148.7,10.2
148.75,10.2
148.8,10.2
148.85,10.2
148.9,10.2
148.95,10.2
149,10.2
149.05,10.2
149.1,10.2
149.15,10.2
149.2,10.2
149.25,9.5
149.3,9.5
149.35,9.5
149.4,9.5
149.45,9.5
149.5,9.5
149.55,9.5
149.6,9.5
149.65,9.5
149.7,9.5
149.75,9.5
149.8,9.5
149.85,9.5
149.9,9.5
149.95,9.5
150,9.5
150.05,9.5
150.1,9.5
150.15,9.5
150.2,9.5
150.25,12.9
150.3,12.9
150.35,12.9
150.4,12.9
150.45,12.9
150.5,12.9
150.55,12.9
150.6,12.9
150.65,12.9
150.7,12.9
150.75,12.9
150.8,12.9
150.85,12.9
150.9,12.9
150.95,12.9
151,12.9
151.05,12.9
151.1,12.9
151.15,12.9
151.2,12.9
151.25,12.6
151.3,12.6
151.35,12.6
151.4,12.6
151.45,12.6
151.5,12.6
151.55,12.6
151.6,12.6
151.65,12.6
151.7,12.6
151.75,12.6
151.8,12.6
151.85,12.6
151.9,12.6
151.95,12.6
152,12.6
152.05,12.6
152.1,12.6
152.15,12.6
152.2,12.6
152.25,12.2
152.3,12.2
152.35,12.2
152.4,12.2
152.45,12.2
152.5,12.2
152.55,12.2
152.6,12.2
152.65,12.2
152.7,12.2
152.75,12.2
152.8,12.2
152.85,12.2
152.9,12.2
152.95,12.2
153,12.2
153.05,12.2
153.1,12.2
153.15,12.2
153.2,12.2
153.25,11.9
153.3,11.9
153.35,11.9
153.4,11.9
153.45,11.9
153.5,11.9
153.55,11.9
153.6,11.9
153.65,11.9
153.7,11.9
153.75,11.9
153.8,11.9
153.85,11.9
153.9,11.9
153.95,11.9
154,11.9
154.05,11.9
154.1,11.9
154.15,11.9
154.2,11.9
154.25,11.5
154.3,11.5
154.35,11.5
154.4,11.5
154.45,11.5
154.5,11.5
154.55,11.5
154.6,11.5
154.65,11.5
154.7,11.5
154.75,11.5
154.8,11.5
154.85,11.5
154.9,11.5
154.95,11.5
155,11.5
155.05,11.5
155.1,11.5
155.15,11.5
155.2,11.5
155.25,11.2
155.3,11.2
155.35,11.2
155.4,11.2
155.45,11.2
155.5,11.2
155.55,11.2
155.6,11.2
155.65,11.2
155.7,11.2
155.75,11.2
155.8,11.2
155.85,11.2
155.9,11.2
155.95,11.2
156,11.2
156.05,11.2
156.1,11.2
156.15,11.2
156.2,11.2
156.25,10.8
156.3,10.8
156.35,10.8
156.4,10.8
156.45,10.8
156.5,10.8
156.55,10.8
156.6,10.8
156.65,10.8
156.7,10.8
156.75,10.8
156.8,10.8
156.85,10.8
156.9,10.8
156.95,10.8
157,10.8
157.05,10.8
157.1,10.8
157.15,10.8
157.2,10.8
157.25,10.4
157.3,10.4
157.35,10.4
157.4,10.4
157.45,10.4
157.5,10.4
157.55,10.4
157.6,10.4
157.65,10.4
157.7,10.4
157.75,10.4
157.8,10.4
157.85,10.4
157.9,10.4
157.95,10.4
158,10.4
158.05,10.4
158.1,10.4
158.15,10.4
158.2,10.4
158.25,14.3
158.3,14.3
158.35,14.3
158.4,14.3
158.45,14.3
158.5,14.3
158.55,14.3
158.6,14.3
158.65,14.3
158.7,14.3
158.75,14.3
158.8,14.3
158.85,14.3
158.9,14.3
158.95,14.3
159,14.3
159.05,14.3
159.1,14.3
159.15,14.3
159.2,14.3
159.25,14.3
159.3,14.3
159.35,14.3
159.4,14.3
159.45,14.3
159.5,14.3
159.55,14.3
159.6,14.3
159.65,14.3
159.7,14.3
159.75,14.3
159.8,14.3
159.85,14.3
159.9,14.3
159.95,14.3
160,14.3
160.05,14.3
160.1,14.3
160.15,14.3
160.2,14.3
160.25,14.3
160.3,14.3
160.35,14.3
160.4,14.3
160.45,14.3
160.5,14.3
160.55,14.3
160.6,14.3
160.65,14.3
160.7,14.3
160.75,14.3
160.8,14.3
160.85,14.3
160.9,14.3
160.95,14.3
161,14.3
161.05,14.3
161.1,14.3
161.15,14.3
161.2,14.3
161.25,14.3
161.3,14.3
161.35,14.3
161.4,14.3
161.45,14.3
161.5,14.3
161.55,14.3
161.6,14.3
161.65,14.3
161.7,14.3
161.75,14.3
161.8,14.3
161.85,14.3
161.9,14.3
161.95,14.3
162,14.3
162.05,14.3
162.1,14.3
162.15,14.3
162.2,14.3
162.25,14.3
162.3,14.3
162.35,14.3
162.4,14.3
162.45,14.3
162.5,14.3
162.55,14.3
162.6,14.3
162.65,14.3
162.7,14.3
162.75,14.3
162.8,14.3
162.85,14.3
162.9,14.3
162.95,14.3
163,14.3
163.05,14.3
163.1,14.3
163.15,14.3
163.2,14.3
163.25,14.3
163.3,14.3
163.35,14.3
163.4,14.3
163.45,14.3
163.5,14.3
163.55,14.3
163.6,14.3
163.65,14.3
163.7,14.3
163.75,14.3
163.8,14.3
163.85,14.3
163.9,14.3
163.95,14.3
164,14.3
164.05,14.3
164.1,14.3
164.15,14.3
164.2,14.3
164.25,14.3
164.3,14.3
164.35,14.3
164.4,14.3
164.45,14.3
164.5,14.3
164.55,14.3
164.6,14.3
164.65,14.3
164.7,14.3
164.75,14.3
164.8,14.3
164.85,14.3
164.9,14.3
164.95,14.3
165,14.3
165.05,14.3
165.1,14.3
165.15,14.3
165.2,14.3
165.25,14.3
165.3,14.3
165.35,14.3
165.4,14.3
165.45,14.3
165.5,14.3
165.55,14.3
165.6,14.3
165.65,14.3
165.7,14.3
165.75,14.3
165.8,14.3
165.85,14.3
165.9,14.3
165.95,14.3
166,14.3
166.05,14.3
166.1,14.3
166.15,14.3
166.2,14.3
166.25,14.3
166.3,14.3
166.35,14.3
166.4,14.3
166.45,14.3
166.5,14.3
166.55,14.3
166.6,14.3
166.65,14.3
166.7,14.3
166.75,14.3
166.8,14.3
166.85,14.3
166.9,14.3
166.95,14.3
167,14.3
167.05,14.3
167.1,14.3
167.15,14.3
167.2,14.3
167.25,14.3
167.3,14.3
167.35,14.3
167.4,14.3
167.45,14.3
167.5,14.3
167.55,14.3
167.6,14.3
167.65,14.3
167.7,14.3
167.75,14.3
167.8,14.3
167.85,14.3
167.9,14.3
167.95,14.3
168,14.3
168.05,14.3
168.1,14.3
168.15,14.3
168.2,14.3
168.25,14.3
168.3,14.3
168.35,14.3
168.4,14.3
168.45,14.3
168.5,14.3
168.55,14.3
168.6,14.3
168.65,14.3
168.7,14.3
168.75,14.3
168.8,14.3
168.85,14.3
168.9,14.3
168.95,14.3
169,14.3
169.05,14.3
169.1,14.3
169.15,14.3
169.2,14.3
169.25,14.3
169.3,14.3
169.35,14.3
169.4,14.3
169.45,14.3
169.5,14.3
169.55,14.3
169.6,14.3
169.65,14.3
169.7,14.3
169.75,14.3
169.8,14.3
169.85,14.3
169.9,14.3
169.95,14.3
170,14.3
170.05,14.3
170.1,14.3
170.15,14.3
170.2,14.3
170.25,14.3
170.3,14.3
170.35,14.3
170.4,14.3
170.45,14.3
170.5,14.3
170.55,14.3
170.6,14.3
170.65,14.3
170.7,14.3
170.75,14.3
170.8,14.3
170.85,14.3
170.9,14.3
170.95,14.3
171,14.3
171.05,14.3
171.1,14.3
171.15,14.3
171.2,14.3
171.25,14.3
171.3,14.3
171.35,14.3
171.4,14.3
171.45,14.3
171.5,14.3
171.55,14.3
171.6,14.3
171.65,14.3
171.7,14.3
171.75,14.3
171.8,14.3
171.85,14.3
171.9,14.3
171.95,14.3
172,14.3
172.05,14.3
172.1,14.3
172.15,14.3
172.2,14.3
172.25,18.4
172.3,18.4
172.35,18.4
172.4,18.4
172.45,18.4
172.5,18.4
172.55,18.4
172.6,18.4
172.65,18.4
172.7,18.4
172.75,18.4
172.8,18.4
172.85,18.4
172.9,18.4
172.95,18.4
173,18.4
173.05,18.4
173.1,18.4
173.15,18.4
173.2,18.4
173.25,18.8
173.3,18.8
173.35,18.8
173.4,18.8
173.45,18.8
173.5,18.8
173.55,18.8
173.6,18.8
173.65,18.8
173.7,18.8
173.75,18.8
173.8,18.8
173.85,18.8
173.9,18.8
173.95,18.8
174,18.8
174.05,18.8
174.1,18.8
174.15,18.8
174.2,18.8
174.25,19.2
174.3,19.2
174.35,19.2
174.4,19.2
174.45,19.2
174.5,19.2
174.55,19.2
174.6,19.2
174.65,19.2
174.7,19.2
174.75,19.2
174.8,19.2
174.85,19.2
174.9,19.2
174.95,19.2
175,19.2
175.05,19.2
175.1,19.2
175.15,19.2
175.2,19.2
175.25,19.5
175.3,19.5
175.35,19.5
175.4,19.5
175.45,19.5
175.5,19.5
175.55,19.5
175.6,19.5
175.65,19.5
175.7,19.5
175.75,19.5
175.8,19.5
175.85,19.5
175.9,19.5
175.95,19.5
176,19.5
176.05,19.5
176.1,19.5
176.15,19.5
176.2,19.5
176.25,19.9
176.3,19.9
176.35,19.9
176.4,19.9
176.45,19.9
176.5,19.9
176.55,19.9
176.6,19.9
176.65,19.9
176.7,19.9
176.75,19.9
176.8,19.9
176.85,19.9
176.9,19.9
176.95,19.9
177,19.9
177.05,19.9
177.1,19.9
177.15,19.9
177.2,19.9
177.25,16
177.3,16
177.35,16
177.4,16
177.45,16
177.5,16
177.55,16
177.6,16
177.65,16
177.7,16
177.75,16
177.8,16
177.85,16
177.9,16
177.95,16
178,16
178.05,16
178.1,16
178.15,16
178.2,16
178.25,16
178.3,16
178.35,16
178.4,16
178.45,16
178.5,16
178.55,16
178.6,16
178.65,16
178.7,16
178.75,16
178.8,16
178.85,16
178.9,16
178.95,16
179,16
179.05,16
179.1,16
179.15,16
179.2,16
179.25,16
179.3,16
179.35,16
179.4,16
179.45,16
179.5,16
179.55,16
179.6,16
179.65,16
179.7,16
179.75,16
179.8,16
179.85,16
179.9,16
179.95,16
180,16
180.05,16
180.1,16
180.15,16
180.2,16
180.25,16
180.3,16
180.35,16
180.4,16
180.45,16
180.5,16
180.55,16
180.6,16
180.65,16
180.7,16
180.75,16
180.8,16
180.85,16
180.9,16
180.95,16
181,16
181.05,16
181.1,16
181.15,16
181.2,16
181.25,16
181.3,16
181.35,16
181.4,16
181.45,16
181.5,16
181.55,16
181.6,16
181.65,16
181.7,16
181.75,16
181.8,16
181.85,16
181.9,16
181.95,16
182,16
182.05,16
182.1,16
182.15,16
182.2,16
182.25,16
182.3,16
182.35,16
182.4,16
182.45,16
182.5,16
182.55,16
182.6,16
182.65,16
182.7,16
182.75,16
182.8,16
182.85,16
182.9,16
182.95,16
183,16
183.05,16
183.1,16
183.15,16
183.2,16
183.25,16
183.3,16
183.35,16
183.4,16
183.45,16
183.5,16
183.55,16
